Frame,Time_min,model_choice,used_thresh,review_mode,filename,Area_um2,Area_px,Perimeter_px,Solidity,Circularity,A0_um2,A_over_A0,EffectiveRadius_um,Series
26,1560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t080.png,835775.8894079999,199264.5,1771.0550343990326,0.9719057966243059,0.7983175635551175,209578.88512,3.987882123380197,515.786514201968,MD-Experiment-0004_Position(65)
27,1620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t083.png,851047.350272,202905.5,1789.7413251399994,0.9703545356508348,0.7960184816698076,209578.88512,4.0607494871666585,520.4774588799182,MD-Experiment-0004_Position(65)
28,1680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t086.png,864800.473088,206184.5,1785.481440782547,0.9757741826330373,0.8127466674279847,209578.88512,4.12637214189223,524.66612255827,MD-Experiment-0004_Position(65)
29,1740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t089.png,874090.856448,208399.5,1805.6824473142624,0.9755937138657291,0.8032001555884242,209578.88512,4.170700955621154,527.4767871956594,MD-Experiment-0004_Position(65)
30,1800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t092.png,891453.1778559999,212539.0,1832.8956506252289,0.9736610036717464,0.795010776425451,209578.88512,4.253544804122679,532.6897404507823,MD-Experiment-0004_Position(65)
31,1860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t095.png,905984.344064,216003.5,1843.9667201042175,0.9734491538790869,0.7982969959729731,209578.88512,4.322879871916745,537.0137553576334,MD-Experiment-0004_Position(65)
32,1920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t098.png,924359.5898879999,220384.5,1866.3098665475845,0.9738642238807949,0.7951030264942524,209578.88512,4.410556861960274,542.4322960979966,MD-Experiment-0004_Position(65)
33,1980,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t101.png,941700.939776,224519.0,1894.2093609571457,0.9725605199834527,0.7863339128152679,209578.88512,4.493300645419523,547.4967752957704,MD-Experiment-0004_Position(65)
34,2040,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t104.png,955863.007232,227895.5,1903.907844543457,0.9726280253852818,0.7900485261477695,209578.88512,4.560874568469505,551.5982641735866,MD-Experiment-0004_Position(65)
35,2100,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t107.png,968676.605952,230950.5,1923.0794192552567,0.9688211827185663,0.7847554322585397,209578.88512,4.622014309301046,555.283117147894,MD-Experiment-0004_Position(65)
36,2160,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t110.png,981976.7439359999,234121.5,1956.8784070014954,0.9692645899012815,0.7682869914012876,209578.88512,4.685475559113423,559.0821993208132,MD-Experiment-0004_Position(65)
37,2220,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t113.png,996407.246848,237562.0,1955.3220604658127,0.969714039631564,0.780818755468072,209578.88512,4.754330314704558,563.1751746454127,MD-Experiment-0004_Position(65)
38,2280,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t116.png,1009495.57248,240682.5,1981.9322286844254,0.9675581149938192,0.7699752724679034,209578.88512,4.8167809075899335,566.8619062691984,MD-Experiment-0004_Position(65)
39,2340,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t119.png,1025926.7583999999,244600.0,1979.6063281297684,0.9705078303238068,0.7843477406025178,209578.88512,4.8951818682143395,571.456586014379,MD-Experiment-0004_Position(65)
40,2400,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t122.png,1035806.441472,246955.5,1991.848971605301,0.9705386477606779,0.7821962966512853,209578.88512,4.942322509631261,574.2015591178672,MD-Experiment-0004_Position(65)
41,2460,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t125.png,1051186.9542399999,250622.5,2021.8489710092545,0.9713523297185424,0.7704287823460428,209578.88512,5.015710211637564,578.448960377681,MD-Experiment-0004_Position(65)
42,2520,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t128.png,1068180.176896,254674.0,2023.6895917654037,0.970691426208295,0.7814598641128809,209578.88512,5.096792915395008,583.1057455826921,MD-Experiment-0004_Position(65)
43,2580,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t131.png,1084164.6694399999,258485.0,2039.4641951322556,0.9695611402850712,0.7809316768051104,209578.88512,5.173062490618902,587.452408739579,MD-Experiment-0004_Position(65)
44,2640,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t134.png,1100591.661056,262401.5,2062.476386666298,0.9725670211228192,0.7751722323415122,209578.88512,5.251443438234853,591.8861430761532,MD-Experiment-0004_Position(65)
45,2700,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t137.png,1118614.585344,266698.5,2077.1038007736206,0.9727947854696397,0.7768086201806393,209578.88512,5.33743933556812,596.7127293299321,MD-Experiment-0004_Position(65)
46,2760,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t140.png,1136899.6536319999,271058.0,2093.4053170681,0.9733586615770782,0.7772584421004334,209578.88512,5.424686045929854,601.5699455175541,MD-Experiment-0004_Position(65)
47,2820,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t143.png,1154129.8544639999,275166.0,2094.660152554512,0.9729850144622109,0.7880930409472068,209578.88512,5.506899484665031,606.11132856576,MD-Experiment-0004_Position(65)
48,2880,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t146.png,1168178.6757119999,278515.5,2119.731218099594,0.9729221321353841,0.7789285851392249,209578.88512,5.573933056486716,609.7891613567906,MD-Experiment-0004_Position(65)
49,2940,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t149.png,1185568.260096,282661.5,2132.90279006958,0.972809589691701,0.7807902807992352,209578.88512,5.656906989543203,614.3110758681407,MD-Experiment-0004_Position(65)
50,3000,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t152.png,1205499.592704,287413.5,2167.04492688179,0.9699626072342178,0.7690971412920548,209578.88512,5.752008805723721,619.4533381524521,MD-Experiment-0004_Position(65)
51,3060,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t155.png,1227389.6652799998,292632.5,2148.157626271248,0.9750987569371438,0.7968932172915647,209578.88512,5.856456696852954,625.0522095460808,MD-Experiment-0004_Position(65)
52,3120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t158.png,1246396.153856,297164.0,2164.6012774705887,0.9746517215084005,0.7969851672085034,209578.88512,5.9471456446690345,629.8731760234101,MD-Experiment-0004_Position(65)
53,3180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t161.png,1260063.29344,300422.5,2198.701782107353,0.9734145531425424,0.780925605528353,209578.88512,6.012358032721269,633.3171429222951,MD-Experiment-0004_Position(65)
54,3240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t164.png,1280068.0263679998,305192.0,2193.7728536129,0.9746043759350715,0.796892414946144,209578.88512,6.1078100765497565,638.3246100384252,MD-Experiment-0004_Position(65)
55,3300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t167.png,1296430.006272,309093.0,2215.973863840103,0.975533778345879,0.7909877654219687,209578.88512,6.1858808225346475,642.3912263890995,MD-Experiment-0004_Position(65)
56,3360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t170.png,1308796.9116159999,312041.5,2253.814480662346,0.9728738362920977,0.7719441692037168,209578.88512,6.244889177965677,645.4479033773258,MD-Experiment-0004_Position(65)
57,3420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t173.png,1327027.453952,316388.0,2264.944423556328,0.9722062605820553,0.7750233146521591,209578.88512,6.331875719217492,649.9276558434997,MD-Experiment-0004_Position(65)
58,3480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t176.png,1345767.604224,320856.0,2277.0865576267242,0.972834812190452,0.7776084118692006,209578.88512,6.421293840996648,654.5006745071956,MD-Experiment-0004_Position(65)
59,3540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t179.png,1362974.736384,324958.5,2291.069315314293,0.9737576262450707,0.7779672372923407,209578.88512,6.50339720818532,658.6716429373388,MD-Experiment-0004_Position(65)
60,3600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t182.png,1385284.23936,330277.5,2288.6429055929184,0.9746709929307192,0.7923786798318367,209578.88512,6.609846400160104,664.0404118447015,MD-Experiment-0004_Position(65)
61,3660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t185.png,1404869.541888,334947.0,2351.8561111688614,0.9731640244230185,0.7609646124807189,209578.88512,6.703297143143043,668.7180751119589,MD-Experiment-0004_Position(65)
62,3720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t188.png,1425568.4321279998,339882.0,2329.2286924123764,0.9745552764683618,0.7872519890579853,209578.88512,6.8020613398709155,673.6263989615227,MD-Experiment-0004_Position(65)
63,3780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t191.png,1443698.3111679999,344204.5,2335.672344326973,0.9732170879078934,0.7928710684300992,209578.88512,6.888567568919798,677.8963380278852,MD-Experiment-0004_Position(65)
64,3840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t194.png,1463006.789632,348808.0,2371.2286945581436,0.9721258773806156,0.7795597676223421,209578.88512,6.980697453344675,682.4144815974196,MD-Experiment-0004_Position(65)
65,3900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t197.png,1482168.467456,353376.5,2389.613468647003,0.9745534723189379,0.7776643926750243,209578.88512,7.072126882473608,686.8688930073357,MD-Experiment-0004_Position(65)
66,3960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t200.png,1504563.953664,358716.0,2377.998243689537,0.9752209237678768,0.7971454162213903,209578.88512,7.178986341121729,692.0387134019469,MD-Experiment-0004_Position(65)
67,4020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t203.png,1524379.942912,363440.5,2403.294706940651,0.9754199555017593,0.790731655598439,209578.88512,7.273537799569721,696.5810836716513,MD-Experiment-0004_Position(65)
68,4080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t206.png,1553763.139584,370446.0,2422.081505537033,0.976787049158931,0.7935188844731558,209578.88512,7.4137389303046985,703.2625172135597,MD-Experiment-0004_Position(65)
69,4140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t209.png,1574113.9025919999,375298.0,2451.7383588552475,0.9778440157216686,0.7845811509056391,209578.88512,7.510842047330764,707.8531042344747,MD-Experiment-0004_Position(65)
70,4200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t212.png,1595355.9552,380362.5,2462.809425354004,0.9763900297771845,0.7880357919375903,209578.88512,7.612197928653625,712.6131997951937,MD-Experiment-0004_Position(65)
71,4260,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t215.png,1616723.836928,385457.0,2471.596220970154,0.9759306872660385,0.7929225262744674,209578.88512,7.7141542002301495,717.3696261504059,MD-Experiment-0004_Position(65)
72,4320,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t218.png,1636325.916672,390130.5,2468.9515615701675,0.9768917189796649,0.804256591927224,209578.88512,7.807684995246911,721.7054221047887,MD-Experiment-0004_Position(65)
73,4380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t221.png,1658610.253824,395443.5,2486.8094279766083,0.9760434111358893,0.8035433197998957,209578.88512,7.914014109170962,726.6030836144213,MD-Experiment-0004_Position(65)
74,4440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t224.png,1676987.5968,399825.0,2521.0520681142807,0.972432839323912,0.7905260380785698,209578.88512,8.001701105718718,730.6173629671257,MD-Experiment-0004_Position(65)
75,4500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t227.png,1694647.713792,404035.5,2549.0936982631683,0.9729500311244412,0.7813719034201718,209578.88512,8.085965877820584,734.4543014366194,MD-Experiment-0004_Position(65)
76,4560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t230.png,1715709.411328,409057.0,2542.6500470638275,0.9729271393387158,0.7950977253629548,209578.88512,8.186461199779858,739.0042404778704,MD-Experiment-0004_Position(65)
77,4620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t233.png,1742175.469568,415367.0,2576.3069030046463,0.9718767438840488,0.7864057123509735,209578.88512,8.312743283134036,744.6822647481154,MD-Experiment-0004_Position(65)
78,4680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t236.png,1761592.999936,419996.5,2601.4368448257446,0.9712013282445043,0.7798821159493393,209578.88512,8.405393505778756,748.8207177367561,MD-Experiment-0004_Position(65)
79,4740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t239.png,1784070.275072,425355.5,2612.265269756317,0.9711423646388657,0.7832986243288983,209578.88512,8.51264321809176,753.5829126261107,MD-Experiment-0004_Position(65)
80,4800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t242.png,1803917.7215999998,430087.5,2623.377969622612,0.9708729645443864,0.7853169120153443,209578.88512,8.607344774103167,757.7630531026298,MD-Experiment-0004_Position(65)
81,4860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t245.png,1823003.9019519999,434638.0,2639.62060880661,0.9722433796036878,0.7838889395676799,209578.88512,8.698413969079901,761.7612254131523,MD-Experiment-0004_Position(65)
82,4920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(65)_t248.png,1849134.415872,440868.0,2662.105892896652,0.9713733625199814,0.7817498157268201,209578.88512,8.823095011757642,767.2012548573853,MD-Experiment-0004_Position(65)
0,0,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t002.png,100227.088384,23896.0,604.3574258089066,0.9751280324825039,0.8221429712199073,100227.088384,1.0,178.61487366970246,MD-Experiment-0004_Position(66)
1,60,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t005.png,141895.401472,33830.5,724.1391706466675,0.9713592511772138,0.8107261846372551,100227.088384,1.4157390358218949,212.52460820468676,MD-Experiment-0004_Position(66)
2,120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t008.png,170626.383872,40680.5,792.4234414100647,0.976546840304867,0.8141070535057569,100227.088384,1.7023978908603952,233.0494900879384,MD-Experiment-0004_Position(66)
3,180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t011.png,195794.305024,46681.0,838.322935461998,0.9778890366910017,0.8346940521107168,100227.088384,1.9535068630733177,249.64627565342096,MD-Experiment-0004_Position(66)
4,240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t014.png,215033.577472,51268.0,900.4650707244873,0.9725874072809364,0.7945523152654328,100227.088384,2.145463675929026,261.62437495540365,MD-Experiment-0004_Position(66)
5,300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t017.png,232848.88371199998,55515.5,929.6782743930817,0.9697792839611847,0.8071583716455472,100227.088384,2.323213090056913,272.2463988235463,MD-Experiment-0004_Position(66)
6,360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t020.png,250364.29721599998,59691.5,956.1046805381775,0.9736728352268557,0.8205621265505889,100227.088384,2.497970371610311,282.3002496479762,MD-Experiment-0004_Position(66)
7,420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t023.png,264360.689664,63028.5,988.5899621248245,0.9715450600775343,0.8104280100637169,100227.088384,2.6376171744224974,290.0838172639354,MD-Experiment-0004_Position(66)
8,480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t026.png,277623.078912,66190.5,1009.9036694765091,0.9755560140901118,0.8155406731997145,100227.088384,2.7699405758285907,297.2712072341892,MD-Experiment-0004_Position(66)
9,540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(66)_t029.png,290684.14156799996,69304.5,1027.5605241060257,0.978621405423724,0.8248148577785906,100227.088384,2.900255272849012,304.18355645554374,MD-Experiment-0004_Position(66)
